-7.063425185169047836e+03 -5.448863126164344067e+03 -6.214558100070994442e+03 -2.323828396062820048e+03 -1.226799771107595370e+04 -9.986763201097492129e+02 -9.476277378345050238e+03 -2.083299534771805611e+03 -1.085741628881215183e+04 -5.739653766512910806e+03 -9.123642160530998808e+03 -3.824865716690437694e+03 -9.146366274082938617e+03 -7.506288671148447975e+03 -5.729901797277913829e+03 -5.409632273586210431e+03 -2.871406841546260694e+03 -9.634552625969479777e+03 -8.879360951658500198e+03 -6.977852680659975704e+03 -3.346934848404628610e+03 -4.120905427731278905e+03 -4.608659443352195922e+03 -8.956539436087376089e+03 -6.766636881367992828e+03 -7.713994744417461334e+03 6.872891062479011453e+02 -3.946862345391162307e+03 -7.737784680905564528e+03 -6.956941124236410360e+03 -3.340392691294050110e+03 -7.121321857028649902e+03 -4.453054247170942290e+03 -3.408016120847694765e+03 -6.214818831043185128e+03 -2.347083136018916775e+03 -1.783248558062462962e+03 -3.615879027766425224e+03 -4.415930634793181525e+03 -5.580397626376163316e+03 -5.111857363584585983e+03 -3.062702843076217050e+03 -3.976713819670768771e+03 -5.502977863416725086e+03 -9.210147721524917870e+03 -8.837701273797272734e+03 -5.857839878148144635e+03 -1.754445458917181168e+04 -4.782199611266608372e+03 -8.549873144202965705e+03 -1.300948382159261564e+04 -3.345715903752325175e+03 -2.307576899215315279e+03 -5.599102165913636782e+02 -2.181800739891524245e+03 -1.353470553907612702e+04 -1.119876547288199254e+04 -8.220802883869797370e+03 -9.567975100161036607e+03 -1.606206917605765921e+04 -8.984752900366149333e+03 -9.939239300843517412e+03 -8.032768735223033218e+03 -8.565738796052206453e+03 -5.531928349795286522e+03 -6.472720651086583530e+03 -1.213166438177537566e+04 -8.924879827946318983e+03 -1.111688994763844858e+04 -3.196450269014698279e+03 -1.050309343279406858e+04 -6.150359031438156308e+02 2.260619110408119923e+03 -4.862966837641687562e+03 2.677978377426074985e+03 -1.416798866036324398e+03 2.817583922236506623e+03 -1.902150808228978178e+02 2.089444299766591485e+03 1.885234470216082855e+03 -1.148532634004928468e+03
-2.028860390768354591e+03 -4.406357907852340759e+03 -3.001821197181152456e+02 -2.452300411058632562e+03 -5.781123298360992521e+03 -1.386420072596088357e+04 -6.476492487133447867e+03 -3.743034858361435909e+03 -1.077468134857649056e+04 -1.053587698424055816e+03 -4.492692725578390309e+03 -7.442792247187131579e+03 2.558202297479219851e+02 -2.174092796755734071e+03 -3.672291057189924686e+03 -5.990278175598670714e+03 -4.553409254882587447e+03 1.498752238669081635e+03 -7.389505716080975617e+02 -6.007949213866137143e+03 -6.055405081062146564e+03 -5.965490732085973832e+03 -1.086582847584818956e+04 -1.119022355259316464e+04 -5.746583620170006725e+03 -7.046631027835745044e+03 -4.953834263402364741e+03 -9.713195677949723176e+03 -9.606716995469801986e+03 -3.783465914664369848e+03 -5.781005472085076690e+03 -6.534183357885867736e+03 -7.189050195234966850e+03 1.214753891253354595e+03 -2.473021963979043903e+03 -1.219591592782518273e+04 -4.579587168016340001e+03 -3.542989977885078133e+03 -1.542778693854402263e+03 -1.609284349924484559e+03 -2.406679864506292688e+03 -9.961899584287461039e+03 -7.330622449617979328e+03 -2.553259266427212424e+03 -9.980137343016605882e+03 -3.141198732507885325e+03 -5.141520089667351385e+03 -6.637628537284069353e+03 -6.210145438883861061e+03 -8.464941820596353864e+03 -7.794375213871736378e+03 -1.635199555219441754e+04 -1.041443910671651975e+04 -6.545157177127310206e+03 -1.621490435479681400e+04 -9.835546264822676676e+03 -8.269491538537306042e+03 -9.092981072822451097e+03 -1.265377719708947916e+04 -6.715906771376772667e+03 -9.905080055427290063e+03 -9.632420706071123277e+03 -9.085937125011050739e+02 -7.387494730667631302e+03 -1.072282970004630624e+04 -3.527047984829778670e+03 -7.792139829930375527e+03 -6.034431445210703714e+03 -2.707144771107786255e+03 -4.615292154018273322e+03 -6.788247527527126294e+03 -2.752650346167553380e+03 5.882509027588289428e+03 -3.344086233501461720e+02 9.512622573459658497e+02 -7.437644405643709433e+03 2.444149382784247791e+03 -1.050668498604022943e+03 -3.481725619389482745e+03 2.294287517103012760e+03 2.469225974476779811e+03
-4.809566266231916416e+03 -7.101833939170899612e+03 -8.807918426755180917e+03 -5.432884884230184980e+03 -4.839465517603967783e+03 -5.127917690182499427e+03 -1.610269337373413236e+03 -7.740281104084338040e+03 -8.086519011491989659e+03 -7.077583080206713930e+03 -7.474543881788318686e+03 -7.558377732095472311e+03 -2.062751486541535087e+03 -3.863367812951450560e+03 -4.323261232551036301e+03 -9.278712760913633247e+03 2.584265124462535823e+03 -6.862280507091165418e+03 -5.310333777271706822e+03 -3.060571655561415810e+03 -4.896188517192986183e+03 -1.292964481077171877e+04 -5.330231641092654172e+03 -1.197622594827936155e+03 -7.176404286851561665e+03 -3.485407027111284151e+03 -3.394373304367372384e+03 -8.233524994739766043e+03 -1.636692582912030048e+03 -1.264641069281690761e+03 -4.075136637380955108e+03 -9.791299579889175220e+03 -2.124116838529082997e+03 3.690043727773472710e+02 -1.178310096013923248e+04 -8.015056486945997676e+03 -8.401843129930204668e+03 -5.203020284638300836e+03 -9.248430400957837264e+03 -2.857383579552807532e+03 -9.465944833845853282e+03 -6.355220215342327720e+03 -7.884387761020661856e+02 -9.217149175104384994e+03 -1.074465452813715820e+04 -9.366215070017660764e+02 -3.968158435173020735e+03 -6.710597654925756615e+03 -1.433870994443137897e+04 -5.159864541692066268e+03 3.815212283652520455e+03 -4.703797690901115857e+03 -9.292952708529934171e+03 -4.247446408278463423e+03 -8.405977077592080605e+03 1.197081258223661280e+02 -9.673963471063920224e+03 -9.195669638742676398e+03 -1.078109899724178831e+04 -1.033769698907914790e+04 -3.905598837050324619e+03 -6.151997840205860484e+03 -1.019843622189594680e+04 -4.616477973418709553e+03 -4.223444832526798564e+03 -2.684734376723326022e+03 -5.149481336233061484e+03 -1.588102752002377201e+03 -4.661555455188536143e+02 -9.333981703435225427e+03 -9.058425970466480067e+03 -8.961604814817168517e+03 -2.101422432065688554e+03 -4.754012741841246680e+03 -2.525981150869872181e+03 -1.776960779987969545e+03 3.512665296805822891e+03 6.092616431188907882e+03 8.420945253177186487e+02 -4.949384432681177373e+02 -3.979930585122118828e+03
2.010995951410277485e+02 -3.174417348933276116e+03 -1.138371132305118226e+04 -9.965398288017740924e+02 -5.806144475319688354e+03 -8.717610802926366887e+03 2.425121022493049168e+02 -8.692066269918379476e+03 -6.165908483232758044e+03 -6.887910392812533246e+03 -5.023205660159966101e+03 -8.523347209300118266e+01 -7.305070544073407291e+03 -7.393131636522150075e+03 -3.581386410271456953e+03 -1.781344645490980838e+02 -8.398676800008088321e+03 -6.986713319768762631e+03 -1.380427659238262095e+03 -1.057640806885938582e+04 -4.493883777238021139e+03 -8.230149641515410622e+03 3.414376213170985466e+03 -6.849335443663113438e+03 -1.000966878311574874e+03 -1.226921883199592412e+04 -5.058320009247426242e+03 -5.940728211730526709e+03 -2.445804630058764815e+03 -4.548962869513169608e+03 -8.699674603074905463e+03 -1.000918948602487944e+04 -4.151017473440801041e+03 -5.176783318164263619e+03 -3.175371819503625829e+03 -8.011109798271651016e+03 6.746949819014398599e+02 -6.895687481640528858e+03 -2.011903798371542507e+03 -3.771318035269440770e+03 -7.254054708309698071e+03 -8.100656769903383974e+03 -1.101690652110383962e+04 -3.423292966865958988e+03 -1.534574585765065422e+04 -6.521414634165086682e+03 -1.308864357052351625e+04 -8.195184295805696820e+03 -2.590990936617245097e+02 -9.882078997978134794e+03 -8.840419787386052121e+03 -8.578682558613050787e+03 -8.524752644778323884e+03 -9.551504520791975665e+03 -6.662062773594936516e+03 -1.078317058152732170e+04 -6.989527758440984144e+03 -8.231867766486968321e+03 -7.725534161280145781e+03 -1.199423047204428985e+04 -3.143781127946621382e+03 -9.394705765935830641e+03 -9.511386260582570685e+03 -1.100293673654901977e+04 -5.024896700244407839e+03 -6.946164528548621092e+03 -8.320544791962394811e+03 -9.426526186046325165e+03 -9.270725267865736896e+03 4.773968032930660229e+03 -3.642086314974862489e+03 3.673150019054221048e+03 -7.267140469732937618e+02 1.227951126277766889e+03 1.744673250714421556e+03 7.188842671270006122e+02 4.821194614350883967e+03 -4.076452442711243293e+03 -4.988647426862775092e+02 -2.434185280395359769e+03 -4.970767951208083559e+02
-7.476870127487032732e+03 -8.470282494733170097e+03 -1.061752265153611370e+04 -3.959534231549602737e+03 -1.038061573032143133e+04 -8.961002995391309014e+03 -7.728401343541747337e+03 -6.633749661452396140e+03 -5.552311884895454568e+03 -9.330360471338914067e+03 2.514125055600076848e+03 -5.449128895156404724e+03 1.942362943034731870e+01 -8.123842562477359024e+03 -2.960236723318289478e+03 -5.441192700913080444e+03 -3.483837872487978984e+03 -3.632029789418339078e+03 -7.868027937536893660e+03 -6.950373153982624899e+03 -7.270118664911244196e+03 -1.059870007913251902e+04 -1.126417816893505733e+04 -1.093218178877983519e+04 -1.140105294985510773e+04 -7.376200201130568530e+02 -3.710028206223918005e+03 3.826418772878067102e+03 -1.306676990886887324e+04 -4.387921297629247420e+03 3.189740583795340171e+03 -8.933494681045693142e+03 -9.897955160809520748e+03 -4.252054196122244321e+03 -6.033385120601755261e+03 -1.011070395282596837e+04 -1.103430345088433751e+04 -8.388489795113195214e+03 -2.213217008940749565e+03 -7.810256650460727542e+03 -8.506453507408776204e+03 -3.375524868179002169e+03 -1.236172409794986379e+04 -2.072843503961525857e+04 -5.432619519619665880e+03 -4.424428050057549626e+03 -1.017730973538048602e+04 -7.457691343642240099e+03 -1.192410192003697011e+04 -1.077115386956378461e+04 -8.976180660931986495e+03 -8.426964862189328414e+03 -5.358992893244292645e+03 -6.712003882867743414e+03 -9.101572757721718517e+03 -5.043581977839651699e+03 -1.190221010635435596e+04 -7.184090718302026289e+03 -1.250037851611886072e+04 -9.124800325327765677e+03 -1.308727085237310166e+04 -6.165564380777889710e+03 -9.191119732880211814e+03 -8.297799305318345432e+03 -5.693995772581780329e+03 -8.136461695228685130e+03 -1.868585451056210331e+03 -4.428554577416706707e+03 1.363103774326217717e+03 -6.166688859485288049e+03 -3.103965048003588890e+03 -2.196187641446350881e+03 -2.055920534791470800e+03 2.257556168882528254e+03 -1.577924134383120872e+03 7.816753168699377738e+02 5.658329915138550859e+03 -2.951321975457907683e+03 1.065186219319260999e+03 -3.744901931394555959e+03 5.130987885165512125e+03
-9.379848378833423340e+03 -7.931247052837330557e+03 -7.142054911120601901e+03 -5.805398788318416337e+03 -9.524698514253068424e+02 -3.569947734071531158e+03 -6.908699403291759154e+03 2.138430401780159627e+03 -6.725291648843915027e+03 -1.204859286180745585e+03 -5.554557522968671947e+03 -1.311815465350122213e+04 -8.502580950788404152e+03 -8.223982430661682884e+03 -5.685985326692141825e+03 -8.403725011801532673e+03 -5.609285457714333461e+03 -7.813847313583680261e+03 -6.210131365546312736e+03 -1.302874471962985263e+04 -7.872502017681326834e+03 -5.293387582403736815e+03 -5.532052704000287122e+03 -2.437068522383245181e+03 -5.209356956834361881e+03 -8.582590083504785071e+03 -5.852496781550507876e+01 -6.503706568937432166e+03 -1.509212774006713516e+03 -6.233100905362672165e+03 -1.214230970463750964e+03 -2.935411851806570212e+03 -8.095640347028612268e+03 6.011435844675288536e+02 -8.535140076157527801e+03 -1.000144898458301759e+04 -1.048973055717256648e+04 -7.488554770009524873e+03 -1.269168550755098113e+04 -1.870726386791523510e+03 -5.347877741200429227e+03 -3.834187507524510693e+03 -1.707900653515535851e+03 -2.273184061931560791e+02 -6.095588050152618052e+03 -6.579923472473442416e+03 -2.991782466640611347e+03 -6.580780753046730752e+03 -9.130013284377651871e+03 -1.376691560851445320e+04 -1.099667616995457684e+04 -8.283965045137854759e+03 -1.014979223777420339e+04 -5.094049355126031514e+03 -1.856775691434021428e+04 -8.394279552566509665e+03 -3.188435306639380542e+03 -1.475141400838947447e+04 -3.634357262647831703e+03 -5.254714855376534615e+03 -8.677326819671417979e+03 -1.393356731901629973e+04 -7.662307020541940801e+03 -3.085241233660751277e+03 -8.428068417310303630e+03 -1.946259305192980719e+03 -8.055584030259906285e+03 -1.140215390380494500e+04 -1.019637480861758013e+04 -9.632145302067101511e+02 -3.038841875710144905e+03 -9.783345361600086108e+02 -8.800672620765033571e+03 -3.166822869842948876e+03 -8.381422896198830131e+03 8.054445977161730070e+02 -2.643825054247451135e+03 1.950469274289398300e+03 -3.654371553064346045e+01 2.298539262996890102e+03 -6.522189856938538469e+03
-4.202747548305376768e+03 -8.113760640313872500e+03 -9.666567768106646326e+03 -6.079678830913577258e+03 -8.200571277741308222e+03 -3.915115601558556591e+03 -9.816174334906991135e+03 -8.173569493919292654e+03 -1.182220457576515946e+04 -8.931131321975884930e+03 -2.795889701082314787e+03 1.122850728329000049e+03 6.425436496279471612e+02 -4.744472595537608868e+03 -7.038332210924279934e+03 -2.474477899752641406e+03 -3.590405407526131967e+02 -5.972232088678519176e+03 -5.269594990782974492e+03 -2.364600572415471106e+03 -1.718584464678703625e+03 -6.726696120166565379e+03 -8.247430696140647342e+03 -5.692531216992452755e+03 -1.053750422425928991e+04 -5.517604145343363598e+03 -5.648538912808255191e+03 -6.490267309666378424e+03 -7.336086894084755841e+03 -5.855756480268282758e+02 -1.101423773488010738e+03 -5.726802569915806089e+03 -5.440295283005204510e+03 -5.875385476526399543e+03 -9.566760896815401793e+03 -6.946397104812223915e+03 -1.418567770193624892e+04 -4.495490798020813600e+03 -8.154477962039991326e+03 -1.549539022050167114e+04 -9.106377902879856265e+03 -8.499702874595330286e+03 -4.457727647850021640e+03 -7.002247466420933051e+03 -1.067238530305724817e+04 -3.988765956556550918e+03 -1.141534027895212785e+04 -7.735537034038939055e+03 -7.106477650437191187e+03 -8.631985660405329327e+03 -6.783405418516882492e+03 -8.263734669453213428e+03 -1.006706267623514577e+04 -5.754171950004028986e+03 -5.840945035453891251e+03 -6.444334738446270421e+03 -1.483881574406294203e+04 -4.922465157356174132e+03 -1.443833917681707680e+04 -8.254100705085591471e+03 -3.088642398452350790e+03 -9.444115720484438498e+03 -5.682587283843136902e+03 -4.952662323737920815e+03 -2.479012496541510700e+03 1.003228540401978535e+03 -8.625609963758803133e+03 -6.298861206035207942e+03 -4.253406602123256562e+03 -3.147621400562039526e+03 -7.242079234819721023e+01 -8.501604907671544424e+02 -4.977779675074854822e+03 -2.585768295406937796e+03 -4.757947659325443055e+03 3.385677530678934545e+03 1.200780525068308634e+03 -7.672466065015138156e+03 7.320417861538325042e+02 1.015771708282811687e+03 -1.218234135019367159e+03
-3.815666800779704317e+03 -3.007826389029345592e+03 -8.627031296177185141e+03 -7.755817730621427472e+03 -4.255385400718640085e+03 -4.939532029383304689e+03 -4.985985647886168408e+03 -6.741687754624131230e+03 -4.779254809568626115e+03 -6.870577181668995763e+03 -6.791009967888251595e+03 -3.179387757611872530e+03 -5.154121975642148755e+03 -4.732042136743233641e+03 -1.274858109635201436e+04 -7.324144647303272905e+03 -2.186696333100253469e+03 -1.144628863386774356e+03 -6.378919082264289500e+03 -6.441196008518609233e+02 -4.418608037715524006e+03 -2.254598603908493260e+03 -9.354693600074915594e+03 -9.748061855223424573e+03 -5.249899436017070911e+03 -6.705880032314346863e+03 -3.499105825104670203e+03 -5.890086683331443965e+03 -7.231869489119491845e+03 -5.418515106227192518e+03 -5.733484850708249724e+03 -1.194348216884893554e+04 -2.534925404443675234e+03 -8.744352272113181243e+03 -7.760653872553019028e+03 -7.574415638592921823e+03 -6.461982402106310474e+03 -1.142232988007239146e+04 -9.506414331639796728e+03 -5.039098017269849151e+03 -8.946259007160988403e+03 -3.538091587988510582e+03 -3.641019225971165270e+03 -4.382659894903995337e+03 -1.029841876441545173e+04 -2.153414376592763801e+03 -1.071825702786528018e+04 -1.059519338487389541e+04 -7.484130803570916214e+03 -1.369034102131751206e+04 -4.863437903296697186e+03 -6.041770436848034478e+03 -6.036602100354028153e+03 -6.198569212881631756e+03 -8.700932826521458992e+03 -6.052961803003150635e+03 -9.543715026291501999e+03 -7.454435387796253053e+03 -8.977369840051242136e+03 -8.161450071449935422e+03 -1.125678071700063811e+04 -1.670094512464484069e+04 -3.803865895306822495e+03 -1.099695949116570227e+04 -5.861346840465617788e+03 -1.539527876579209988e+04 -3.905024016736072099e+03 -4.192012730782171275e+02 -1.473465672984288904e+04 4.609088555655544042e+02 -1.155354249751557290e+03 -6.165687325036739821e+03 1.264778451521307943e+03 -3.186318742436380489e+03 -1.842467419571654773e+03 2.795159031857441278e+03 -4.800363578525855701e+03 -1.265182627996065321e+03 5.741252958873839134e+02 -3.530013337489084734e+03 -2.110860323176473685e+03
-7.089872360216808374e+03 -3.728155401718777284e+01 6.307358282102213707e+02 -2.258675314291112954e+02 -7.538048396818615402e+03 -9.306391919637610044e+03 -2.635443414952424064e+02 1.501975554617512898e+03 -4.875793492757775311e+03 -8.685118077990140591e+03 -8.531003805418975389e+03 -4.031326836278952214e+03 -3.886871846376041503e+03 -1.100836416299801567e+04 -9.495088487180712036e+03 -8.782702602621211554e+03 -9.298168005510164221e+03 -4.005713113739970595e+03 -3.824681415339553496e+03 -2.196191704508508337e+03 -6.326140328422605307e+03 -5.580565066541184933e+03 -7.671300050102384375e+03 -5.849157560156743784e+03 -2.825587401896651045e+03 -3.422452968859841349e+03 -5.745117398424992643e+03 -6.765587119132100270e+03 -5.263800795133753127e+03 -6.820689999319183698e+03 -9.622997710298248421e+03 -5.973699452045113503e+03 -9.084364785992802354e+03 -1.093237328188359606e+04 1.401165421810444059e+03 -6.174463584278826602e+03 -4.573848883276264132e+03 -6.386813602577883103e+03 -5.942106573419750930e+03 -6.143664299902704443e+03 -4.967529311447387954e+02 -1.183831031672180688e+04 -7.149967640548409690e+03 -2.930953316208847355e+03 -7.032409066426120262e+03 -9.028588297650609093e+03 -4.556067928054219010e+03 -6.946050212366282722e+03 -8.347907938574711807e+03 -8.897887272061365366e+03 -1.062834972563822339e+04 -9.694335165675493045e+03 -9.797562637996139529e+03 -5.837376630201524677e+03 -5.120778509474692328e+03 -9.532957750022551409e+03 -9.949295467140154869e+03 -1.154600868167846238e+04 -1.104396492334495269e+04 -7.449197914728215437e+03 -6.172861122244825310e+03 -1.069726881068181319e+04 -5.655187401613615293e+03 -4.737009096276040509e+03 -6.045191460871333220e+03 -1.037796504032299708e+04 -6.092903310927511484e+03 -7.114583036228248602e+03 1.843279572512046798e+02 -6.393470263858622275e+03 -6.584715770604876525e+03 -4.209105784039220453e+02 -3.650071014770248439e+03 4.629235627326692338e+03 -1.422871197268142168e+03 -4.580549858055510413e+03 -4.759057193233974431e+03 1.241848178662928831e+03 -4.861406919348171414e+02 1.472892109553992213e+03 -7.767694649160157496e+03
-4.025724290906425267e+03 -6.946195536150545195e+03 -5.742753485496349640e+03 -3.169919228196934000e+03 -5.498299082032111983e+03 -9.951922494341484708e+03 -5.060926566366826592e+03 -6.315393824287731150e+03 -2.810567666121598450e+03 -1.041502517290753167e+04 -2.419078737077149526e+03 -1.073852623511376623e+04 -4.234419005545079017e+03 -4.683162681803843952e+03 -6.243592836518464537e+03 -6.100593669885228337e+03 -8.024026555529347206e+03 -2.832179946160974396e+03 -1.226545685699347450e+04 -2.967321152985420667e+03 -1.127081806871583103e+04 -1.226830252829976962e+04 -3.107302280874686403e+03 -9.776263162872937755e+03 -1.020830715030086321e+04 -1.131230440421895946e+04 -3.740467119020903283e+03 -6.310272380394906577e+03 -2.425664741538694216e+03 -1.014634167214294757e+04 -6.216598658998037536e+03 -1.320567544584604184e+04 -5.633818166390758051e+03 -9.199987172334040224e+03 -6.430444724410200251e+03 -7.056128303949212750e+03 -8.674907798700340209e+03 -9.766397648975262200e+03 -4.583521391984810180e+03 -2.757992248172507061e+03 -7.409675299228233598e+03 -4.523975840859792697e+03 -4.820719107582935067e+03 -8.909443997550610220e+03 -3.870017870343126106e+03 -8.732439868665745962e+03 -1.020291127756443711e+04 -6.700578158830341636e+03 -3.115624877513847423e+03 -6.646783419771923946e+03 -2.986166581971358937e+03 -6.507672264017023736e+03 -1.325583477624342413e+04 -4.929199825765899732e+03 -9.257592806305739941e+03 -1.096057863022314996e+04 -7.941272501129860757e+03 -8.818286433941944779e+03 -1.171992412975660227e+04 -9.828806741624963252e+03 -4.755971630467641262e+03 -9.277373622569180952e+03 -9.650756003215286910e+03 -6.444214693747380807e+03 -5.806616697850718992e+03 -9.184293527377894861e+03 -6.954879138701175179e+03 -8.517925554107920107e+03 -6.173132181676920482e+03 -1.074306235546027892e+04 -3.848516890478354526e+03 -2.187141246100114586e+03 -1.755595383222657802e+02 -2.340552016478721725e+03 5.658958428245150571e+02 2.402054791708490484e+03 4.568295931091251987e+03 1.871460001346544004e+03 -3.259836938538654977e+03 1.571933910796875125e+03 -6.140185324627339469e+03
-6.394118436019478395e+03 -2.486887520726034381e+03 -5.358742151900985846e+03 -1.104094107056666871e+04 -2.980491177113732647e+03 -4.916123279832024309e+03 -1.160318410464573753e+04 -1.423865478929895289e+03 -4.177108909626949753e+02 -2.526491107764019034e+03 2.607794018352706189e+03 -5.987865155942475212e+03 5.597187968000471301e+02 -6.133975255291866233e+03 -8.156271578204033176e+03 -2.819575023397307632e+03 1.199004497813502894e+02 -6.579508561028021177e+03 -9.235176400924874542e+03 -6.289993358949373032e+03 -4.842261663433717331e+03 -3.926237397886855888e+03 -7.952754937300063830e+03 -2.056998473264960012e+03 -1.186599780946361534e+03 -9.349405784241471338e+03 -7.168104088735774894e+03 4.817428485015707338e+02 -1.210610513961618381e+03 -7.226730581776998406e+03 -7.485238317712664866e+03 -6.457581162991647034e+03 -5.767632554878048722e+03 -5.378729112110798269e+03 -1.240901233961197431e+04 -9.089184917481821685e+03 -9.288932538447250408e+03 -7.555992989033683443e+03 -8.046603848765198563e+02 -6.475034400946708047e+03 -5.186966242709130711e+03 -7.984857463886310143e+02 -7.874783875463805089e+03 -1.059433584822200100e+04 -4.446871803517817170e+03 -6.078581375912883232e+03 -6.279785429123508948e+03 -1.182439614986032757e+04 -9.469019839319518724e+03 -1.384392060115365348e+04 -8.861312681146446266e+03 -5.110298919319826382e+03 -1.152543246633802664e+04 -1.092584652563772397e+04 -7.737767463331403633e+03 -1.172644124657387511e+04 -5.538160328262933035e+03 -8.364598299340133963e+03 -1.196946143560542805e+04 -1.330273451233911874e+04 -9.911342224191168498e+03 -1.050559337628480353e+04 1.180325543317698248e+03 -1.339816210634238087e+04 -9.165709461256483337e+03 -1.248470558134931343e+04 -1.122607927100186316e+04 -5.863337763214571169e+03 -6.907075419815328132e+03 -4.993436435273436473e+03 -2.576448668226922564e+03 -4.063833016681749541e+03 -7.198244079751524623e+03 2.110160770623307144e+03 -2.365125645548415378e+03 3.861791615625664690e+03 2.792715788399029407e+03 -8.793659386417530186e+02 -6.945356770990512814e+03 -6.796946038717835563e+02 5.060857189932611391e+02
-1.543835682509704748e+04 -5.984926921617573498e+03 -8.205308891082848277e+03 -2.450279547999411989e+03 -7.916193768387152886e+03 -1.536517115657256727e+04 -1.915487176294528581e+03 -4.069789272922682358e+03 -8.691519910445276764e+03 -2.635329233920923798e+03 -7.131870211422941793e+03 -9.375584425216313321e+03 -9.057991262004903547e+03 -6.246796964861132437e+02 -4.036269906596794044e+03 -6.102551646598555635e+03 -7.921911623412283006e+03 -1.078131393927434328e+04 -1.252475692318992515e+03 -9.674781477575679673e+02 -5.082015585247797389e+03 -5.493773380875340990e+03 -8.001976796226000261e+03 -7.984237034236497493e+03 -4.619442210064842584e+03 -5.943835811861790717e+03 -9.041455006239453724e+03 -6.011107773138210177e+02 -1.145056177417795698e+04 -1.008149143258915501e+04 -1.211182122223999977e+04 -3.190793569324550845e+02 -7.932886105278539617e+02 -7.174199655138675553e+03 -8.387554292248865750e+03 -1.044816503159209788e+04 -1.322591210085779312e+04 -5.656527123081551508e+03 -1.053888481560413857e+04 -6.041665450866176798e+03 -1.021477509669531901e+04 -1.264624715452347482e+04 -1.098183273930321229e+04 -2.630039718740854369e+03 -6.563547744157482157e+03 -7.944224904368676107e+03 -3.415258856178848418e+03 -2.469077316165692537e+03 -5.109789999039300710e+03 -1.399944196168794588e+04 -5.085753608905123656e+03 -1.456394293879425823e+04 -1.374109289279241966e+04 -3.136362183944127537e+03 -1.018478161200054092e+04 -1.054985576416600634e+04 -1.304359814220918634e+04 -1.038207283696550076e+04 -6.896693844706678647e+03 -9.691114505353820277e+03 -4.655111617251845928e+03 -1.586801079938360999e+04 -8.870683103697760089e+03 -6.425657313380820597e+03 -7.168814317353259867e+03 -6.870883626234795884e+03 -8.863658306932455162e+03 -1.054869576992002112e+04 -7.822410681517260855e+03 1.061461811489990396e+03 -7.125550150108580056e+03 -3.332472155217310501e+03 -6.965930323724529444e+03 -3.790027650723787701e+03 -8.897681245536248298e+02 -3.811450467108778867e+03 7.499008361331750621e+02 -2.696840647636302037e+03 1.069033793230381519e+02 3.955565737947497382e+03 6.530258052550537684e+01
-8.264569999154269681e+03 -4.439093277315946580e+03 1.464589051718840892e+03 -6.691575513658287491e+03 -6.405104518153367280e+03 -5.675979788917649785e+03 -6.009365779908976947e+03 -8.513281798744807020e+03 -8.569438316665928141e+03 -8.454158980840433287e+03 -8.617499357309428888e+03 -8.069708652167917535e+03 -4.796837251775561526e+03 -7.638470980783049527e+03 -9.534624751223958810e+03 -4.396667632037442672e+03 -3.655013715426856379e+03 -6.411475092571949972e+03 -1.056799838001183343e+04 -5.423483970684377709e+03 -9.149070254597208987e+03 -2.754916172374641974e+03 -8.225198580924916314e+03 -7.208895981549212593e+03 -7.804876053355678778e+03 -4.994119398226552221e+03 -1.119798979214883730e+04 -5.691376733964105370e+03 -1.173846458637283831e+03 -1.022492311164322382e+04 -8.121949930798728019e+03 -5.813558106016381316e+03 -8.064901254982383762e+03 -8.645478859501570696e+03 -7.077016098996123219e+03 -4.029759798273571505e+03 -7.709101242804419599e+03 -6.556731444114766418e+03 -3.952609332674877351e+03 -7.675207593508638638e+03 -1.103914318249575808e+04 -1.235438799240047592e+04 -3.686006908434741490e+03 1.263616581759106339e+02 -7.053978411437044997e+03 -1.092890956901972459e+04 -1.092092799953794020e+04 -7.280258787813569143e+03 -6.585750218093510739e+03 -9.486225160758487618e+03 -9.105651787634407810e+03 -1.029755412306942526e+04 -8.224030309986690554e+03 -1.935499121654101145e+03 -4.611575612594676386e+03 -3.770930890050919515e+03 -1.490296176259576532e+04 -9.124271250446079648e+03 -9.599750693181784300e+03 -8.415689569712323646e+03 -1.162309094558932338e+04 -7.931997688541661773e+03 -1.054985151176147883e+04 -9.891754280068171283e+03 -8.008838078519065675e+03 -3.951141736093644795e+03 -6.695032308942663803e+03 -8.614693348672291904e+03 -3.886259228684516984e+03 -8.200176634800973261e+03 -4.458291881181045028e+03 3.046546475165728225e+02 2.589395901943012632e+03 5.354076245212552294e+02 1.131972988076130059e+04 2.253292898082697320e+03 1.418495367864217769e+03 6.652230077547844303e+03 -3.885351559938882474e+03 -4.953757515569194766e+03 -4.388488393352202365e+03
