2.312307999326906611e+03 2.580796623407514744e+03 3.118713158489691523e+03 2.400581175489887301e+03 3.201368967559883004e+03 2.341953127382880211e+03 1.925094432038594732e+03 1.180740831593408075e+03 3.176923307017736079e+03 2.593285784580722975e+03 3.994157137835904450e+03 3.012359316754601423e+03 3.397678771728427364e+03 2.855037246151598538e+03 3.211542900947786620e+03 1.003416077592754618e+03 2.562153466855979786e+03 3.108717334190396741e+03 3.314484012600444657e+03 1.810652849304468646e+03 3.679858918220379564e+03 3.795258685391915606e+03 2.524683609227412944e+03 3.343617458627693395e+03 2.539355810464750903e+03 2.633187135570627106e+03 2.604850472933510446e+03 2.601795909520318673e+03 1.692799913020052827e+03 2.935768307939495116e+03 3.259656408825663220e+03 3.198726149507037007e+03 3.461981850027010296e+03 2.765168940226899849e+03 4.531737962901308492e+03 4.716647358296305356e+03 3.890445301830589869e+03 3.437942205985647433e+03 3.457019987035936538e+03 1.649164980019602126e+03 2.173088597579957423e+03 2.899635002662753777e+03 2.737718007845564898e+03 3.382664538849579912e+03 2.627889813145891367e+03 3.028445617589061385e+03 2.398876768458462266e+03 1.835919588509604864e+03 2.443216459748037323e+03 2.256385675442093543e+03 2.515916936788951716e+03 3.035145090728495234e+03 1.157238929587985012e+03 9.340395101645831346e+02 3.180888785470995572e+03 3.087621995960741515e+03 1.437199005399462976e+03 1.543880590968797378e+03 -1.322103201280192479e+02 -2.090721599623520888e+00 2.224410995985471118e+02 3.157852109419405906e+02 -2.608709115573788040e+00 5.429717822151492328e+02 2.810749578131846647e+03 1.189488590373457555e-01 6.480118852089785833e+02 1.126745145206171401e+03 1.067649262764167361e+03 -3.821403423604772343e+02 1.526755433679009002e+03 -2.532511678698902529e+02 6.022301246491385882e+02 -5.228280739298380695e+02 -5.277100005608899664e+02 -4.547417492950249880e+02 -5.097701113501263990e+02 3.842364035276610821e+02 1.081893036763900454e+03 -7.318028279512290055e+02 -1.582106027417235339e+02
3.244320999376052896e+03 1.769892127142309164e+03 5.227640032240068649e+03 2.586607340267979453e+03 1.520004054318001636e+03 3.264467397410257036e+03 3.526922349567059427e+03 3.333208256229318977e+03 1.503809848693573258e+03 9.580010946916240755e+02 3.176471810418368023e+03 2.060811899912467652e+03 2.468865010970270760e+03 2.408958122773550258e+03 8.715370406464292046e+02 1.593418489562512832e+03 3.109728010327247830e+03 2.110083841755797948e+03 2.523747079020717138e+03 2.857454842329027542e+03 1.694130150858593652e+03 2.224778736063477481e+03 1.080209033678857622e+03 2.316175810651646771e+03 2.146048338773362957e+03 2.800474650417515022e+03 2.985364432901331384e+03 2.838924714774592758e+03 2.524641387208211654e+03 2.568689365585523774e+03 2.336642000229035148e+03 1.729994189016819746e+03 3.511540172472393806e+03 2.875959509238160990e+03 1.371049994966987697e+03 1.576407115810648975e+03 1.915389248473333282e+03 3.978071971660744566e+03 2.536836283830946741e+03 4.577369924629592788e+03 2.737633956104564277e+03 1.568042518214141637e+03 2.637072770350996507e+03 3.931155962642637405e+03 1.534565258946066479e+03 1.235948618280874143e+03 3.820582092193562858e+03 2.248597411840633413e+03 3.340325244629813824e+03 1.565681746662929982e+03 2.529496066287513258e+03 8.668032253706094252e+02 1.673475925326981724e+03 5.743885946952859740e+02 1.901488841805225320e+03 1.351688748180154562e+03 -5.690660228178949183e+02 6.329764100997711012e+02 3.202628361563398357e+03 -2.527368982054646267e+02 1.464928058196960137e+03 2.773287320329700947e+02 2.050473447710738128e+03 6.712193461252070392e+02 -6.198577871129826917e+02 3.552306542770762121e+02 9.896574953693976795e+02 -1.353764702678738331e+03 1.330337629381203442e+03 2.121009774887255389e+03 1.549023536675584182e+03 6.926730995347186308e+02 -2.380388703589617592e+02 -3.782155347621115311e+02 -4.532778804712885972e+02 8.117555500438071476e+02 -4.766959135860982997e+02 -3.811784013911342868e+02 -2.120310009841262854e+03 1.072384210795092940e+03 1.912111881876680854e+03
3.261888761715145847e+03 2.903705316066256273e+03 2.000395242439090907e+03 3.327575628533368217e+03 1.513194761420341365e+03 1.664592370124074023e+03 5.154986019609007144e+02 2.525820558559105393e+03 2.300148879866690095e+03 1.682602078959598202e+03 2.025587600385079668e+03 1.975651370139984692e+03 1.700141080138369034e+03 2.069152052443997491e+03 1.999178866702173536e+03 3.696138009355621307e+03 4.019450602528262607e+03 3.895751218913605953e+03 3.369395437165402200e+03 1.990414237664785105e+03 2.165840461438876901e+03 2.619503756317255920e+03 1.620123442158842636e+03 1.912387231351024639e+03 3.147645663574348418e+03 3.289337981662165930e+03 2.827566204123869284e+03 2.400566765213976396e+03 2.451075014700546944e+03 6.201270170573416181e+02 1.914972892699793192e+02 2.796274109763882734e+03 2.026866150737172120e+03 3.319833066476194290e+03 4.614662333581426537e+03 3.924875707192117261e+03 3.176380922047755575e+03 2.636987611361570089e+03 2.609585659672023212e+03 2.199263779649152639e+03 4.207085251034812245e+03 4.565281027765202452e+03 1.625046303289491107e+03 2.426261574632428619e+03 2.902503124315582681e+03 3.102970046413192449e+03 4.383526694234047682e+03 3.724204065735857512e+03 2.016079102382982455e+03 2.882654300664906259e+03 1.244719168309343331e+03 3.565288544726749933e+03 8.807321959333073664e+02 1.650871712201103037e+03 2.526834149836563483e+03 2.255140733298713712e+03 1.650567286038020939e+03 2.215585870001269541e+03 8.684484363978469901e+02 6.163955249837995325e+02 1.322292893889306242e+03 -1.080416014585034645e+03 3.184617782854629695e+02 1.163085776170875306e+03 1.324335042736594232e+02 5.602332591184215289e+02 7.451054311046739258e+02 -1.496043520780113795e+03 -4.387723142784977313e+02 3.118388908507417341e+02 -2.571419978874214962e+02 9.437074521869654973e+02 -1.096382621699845004e+02 -6.739586346222595239e+02 -1.887438518574523414e+02 7.952154350949073205e+02 1.547359525153058712e+03 -6.036443799709412161e+01 -1.115231214913142139e+03 1.191698679121086343e+03 9.131502033313596485e+02
2.754766909763144213e+03 1.669776098882597125e+03 1.430973885249414707e+03 2.475267815816851908e+03 3.400412271355839493e+03 3.216311511229492680e+03 3.283056357160789048e+03 2.539512662397091390e+03 2.882428141936801694e+03 2.774961400215145659e+03 2.693168856769721515e+03 2.640995656553549452e+03 3.173720457717037789e+03 3.858852470041032120e+03 3.375383340301137650e+03 3.293604088169627175e+03 2.954085229271436219e+03 3.207103148181506640e+03 1.367819912704408807e+03 1.142934673976640852e+03 2.660361645571208555e+03 1.780137631229288445e+03 4.262025127555020845e+03 1.940268260469119923e+03 2.578648225934422044e+03 1.425805302069550407e+03 4.992033052147292437e+03 1.739764214580515500e+03 2.360305465923488100e+03 3.485422197429043536e+03 2.977154752167351944e+03 2.754085729509214161e+03 3.813027068178273112e+03 1.273826236585418883e+03 2.560485500305614096e+03 2.150462871710578383e+03 3.171882653474416202e+03 2.103011479432700071e+03 4.303616064028532492e+03 2.025525448535070154e+03 1.570312301189447908e+03 2.599114673440838487e+03 2.078626317435228884e+03 2.667095524571101123e+03 2.273548737633593191e+03 1.090037144039619534e+03 2.513375466987925847e+03 3.768733613935664835e+03 1.026284375613942757e+03 2.510297084522420846e+03 1.173079774952487696e+03 2.584127353180735554e+03 1.835675604793858838e+03 2.928710027064191308e+03 1.443220962638451965e+03 2.634569942283415003e+03 2.549895648314433402e+03 2.642025240181229492e+03 -6.224282269933411271e+02 4.292223660563812473e+02 1.335099286478170598e+03 1.096959333110506122e+03 1.109042885056873274e+03 5.023069277309036238e+02 3.469331900110729293e+03 -1.183030337321029720e+03 -1.426760030049371153e+01 -6.488882751638091122e+02 -6.015421812426459383e+02 5.792262571441394812e+02 1.984919999708856267e+03 1.125406367687196280e+03 -3.362979210261069625e+02 -1.387303532865799298e+03 3.929475036521356515e+02 1.978274726583251322e+03 7.566672400399961589e+02 -9.048380243178087312e+02 3.561469307804422328e+02 -8.585279865501406960e+01 7.989318354943675331e+02
6.271435877045028064e+02 1.854648277484276605e+03 7.944679631541205254e+02 1.831691977158473946e+03 1.884361141748366663e+03 3.028501925099571508e+03 1.157096330322432777e+03 2.300499577216819944e+03 1.322700297022450513e+03 9.186056605822845995e+02 8.710179590076211298e+02 2.071111752293829340e+03 2.182169987817849233e+03 2.591719124005073809e+03 2.930105611490298088e+03 3.340122010716393561e+03 2.581816455579743433e+03 2.581725554874360569e+03 3.184358866540811050e+03 1.547176174397595787e+03 9.044459277887444841e+02 2.695201731896134788e+03 1.540225171997403095e+03 3.193610593878714553e+03 3.358336141731807857e+03 2.779006531947775784e+03 2.835400319298536033e+03 4.278948746646514337e+03 3.132280839849029690e+03 3.527804483254810748e+03 2.646246433425891155e+03 3.427359777239373670e+03 2.066968288081869105e+03 2.427375919994640299e+03 1.212108266604255050e+03 1.540729345128814430e+03 4.121200393071841972e+03 4.148238884144188887e+03 2.121328615975467073e+03 2.565727402698950755e+03 1.293413710225823934e+03 9.257206522308381409e+02 2.012746469544746560e+03 2.337772319582841646e+03 1.955167345357526301e+03 2.316367230927965011e+03 3.240301250044572043e+02 1.359507898111933173e+02 3.673399010110984364e+03 2.435783779855049943e+03 -3.580095678136665356e+02 1.862675572998158714e+03 1.527780664755021689e+03 1.328589163374451573e+03 2.636631477598567926e+03 2.878561763589480506e+03 1.269572360552923101e+03 1.025932384085976992e+03 1.378895618615286821e+03 -7.162121041623291831e+02 2.745205528887036053e+03 1.282522456855717792e+03 -6.217273409943312572e+02 1.182055778576519742e+03 -1.282906503885246821e+02 -1.377796754904026557e+03 -1.121404482013661436e+03 1.467199044619912911e+03 -5.169321867523570972e+02 2.417513432314655120e+02 -1.444144362543617319e+02 1.582962856658990631e+02 -9.265015523472999348e+02 -4.539712497474022257e+02 9.719504326194506802e+02 -1.265954840854572467e+03 5.534076579818074606e+02 -5.590198936986679428e+02 4.506294470553349925e+02 6.364725431410737428e+02 -1.546018753824179612e+03
8.704547118465595759e+02 -4.592571817507337073e+01 2.257564757834589273e+03 1.765791847603980841e+03 1.856892522357606140e+03 2.222698341802071354e+03 6.928073626624232020e+02 1.984174160508058321e+03 3.039992931811976632e+03 3.329592564625975228e+03 1.914107015753373162e+03 1.806749623084373980e+03 1.941533814051893614e+03 1.698419869462507449e+03 1.307132191430843704e+03 1.847346053550604211e+03 1.738515220705525735e+03 1.318024418973160209e+03 1.074780625725678192e+03 6.885603488677215864e+02 3.255164784390154182e+03 3.546779898810773830e+03 1.713040570957233513e+03 2.300654333651350044e+03 1.918178290409918191e+03 2.302547920250752213e+03 3.603399942521972662e+03 2.628286684292913833e+03 2.502465151841993702e+03 3.027442664847003016e+03 2.831615288602351029e+03 6.944397250401707424e+02 3.538297124921988598e+03 2.340355655614491297e+03 1.933367833837404760e+03 6.279544805594143781e+02 1.572974349731314533e+03 3.448705076527258370e+03 3.859677177610567924e+03 3.241948537554217637e+03 1.882116698149626700e+03 3.292196818956272637e+03 2.948400295791950157e+03 2.421403320311726930e+03 1.261682891901425819e+03 6.245692264099250224e+02 3.286852982247958153e+03 9.278203760564606455e+02 7.919355852587023037e+02 2.802013459398787745e+03 2.328005116472178997e+03 2.796742932080576793e+03 2.976647913982712907e+03 1.253078655363681719e+03 2.218683634496846025e+03 3.217919530780658306e+02 1.952867443490258211e+03 2.292186324418994900e+03 2.988341194701697077e+03 -1.111896832738058720e+03 9.212662013887146486e+02 9.403035286215806536e+02 -7.064888051948530574e+02 1.647275136406395632e+03 1.652200794084689278e+03 9.469898594024441536e+02 1.722518004330670919e+03 -9.192302760669147688e+01 1.142177837627761392e+03 1.053943098421502782e+02 1.546393345874293743e+02 -8.310559851039322439e+02 6.099521103320315660e+02 2.200859146440459426e+02 3.798397388738084857e+00 -2.122242864957947290e+02 1.583567720458766189e+03 -1.246448817615000962e+03 1.155966003524533789e+03 -6.204734760781631167e+02 -1.538118510606563234e+02
2.222387096242908683e+03 7.770922006421915285e+02 1.335018073579572729e+03 5.033875026742100545e+02 1.076040551067184879e+03 2.121910847131730407e+03 9.983827549907532557e+02 1.435190609326375125e+03 2.336021624308544688e+03 1.599922162236740860e+03 2.575611894987032429e+03 3.233664947657301127e+03 2.759763830412251082e+03 4.477138807583935431e+02 2.534406445216170596e+03 1.165531034723691164e+03 5.927799604151437052e+02 2.355114506760560744e+03 1.563657210308021376e+03 2.853485578997292578e+03 1.625424180025533133e+03 2.802959075725223101e+03 2.425668895046565467e+03 1.485864969982182629e+03 1.870334562667262844e+03 2.247533572956731859e+03 1.981140410186397048e+03 4.458412871973732763e+03 3.067946648695786735e+03 2.534888019399292261e+03 3.545095160762009982e+03 1.670153695840797809e+03 2.343341412808866153e+03 1.756121433125702424e+03 2.137508196361101000e+03 1.745592125926294557e+03 2.213073627170572763e+03 2.245701223713774652e+03 3.525174778587946093e+03 1.459370320968826945e+03 2.170143537740323154e+03 2.781706652454202413e+03 1.584484858465957586e+03 3.216887861734440321e+03 2.734761049550983898e+03 3.784804686214160029e+03 2.151096726683543238e+03 1.766138099001173487e+03 1.605277406094516436e+03 6.433521868670395634e+02 1.982863419633778904e+03 2.398113182522667103e+03 1.683550332334897348e+03 3.384720627673316812e+03 9.009063484324731235e+02 2.618899343144523755e+02 1.031635310189310758e+03 8.885942333687376049e+02 -1.164011005563413619e+03 7.198767594068260678e+02 -4.288663547829934828e+02 1.490340425701231879e+03 4.470276225188223407e+02 3.814832918944950961e+02 -1.846422086838676023e+03 -4.187392565084508078e+02 2.540364104670874781e+02 9.668226298908800800e+02 1.344220759644972304e+03 1.022334216059876553e+03 7.482986754034443493e+02 1.991039926563444169e+02 -2.843553375872226070e+02 1.957090300588622540e+02 5.578592008605662613e+02 -7.353892680493014495e+02 4.907425326824289158e+01 -8.447261850260861138e+01 -9.461715220200005660e+02 7.582572994951020746e+02 3.730606539537828326e+02
2.562625522201191416e+03 1.851604741948567380e+03 1.780248827790030191e+03 2.346273278347289306e+03 2.721579796449934292e+03 1.549296354533905742e+03 1.063951731107137448e+03 9.249524929153689072e+02 2.494769855972404912e+03 1.796112270025931593e+03 8.219443539898479685e+02 -3.688481638323341940e+02 1.549634648017459995e+03 1.691121948812036180e+03 2.033446888273503646e+03 1.963522386413160802e+03 2.780918104545591177e+03 1.506182320847639858e+03 2.202049071099331286e+03 1.104417180371885934e+03 3.037812846533691300e+03 8.019812287013162404e+02 3.188378488962232041e+03 4.128067338219615522e+03 2.752988815731380782e+03 4.533689350293882399e+02 9.732182208858798731e+02 2.194685422291947816e+03 1.800944921769328175e+03 2.632035014596031942e+03 1.158335439022680248e+03 3.742943856062855048e+03 4.366303851481672609e+03 2.918473312647930470e+03 2.784307939430091210e+03 1.669142335339890906e+03 3.171031489467366100e+03 1.750333703457641150e+03 2.862863148440566874e+03 2.131718861029944492e+03 4.022877363974883792e+03 1.723067998746707417e+03 3.524420134368856452e+03 1.563351376592416045e+03 3.609460034114972586e+03 8.552693216391862734e+02 1.567288013219887489e+03 5.191856356291284555e+02 2.366546513945374045e+03 1.578481999507215278e+03 2.023462318595482429e+03 2.279731842858752316e+03 5.507596026953807495e+02 1.538807319306856016e+03 2.464692549285352470e+03 2.035418730971556670e+03 -1.193714737445455967e+02 -6.580987500045723664e+02 3.394819347894713246e+02 1.749679030751994333e+03 4.708877661541990847e+02 3.138461725748697972e+02 2.420019329641378590e+03 -9.696956674243446059e+02 2.537811659420355568e+02 -4.563559153082479156e+02 3.523744409719824944e+02 -3.861455765717782356e+02 -1.675451024129261668e+03 -5.963591616174713863e+02 -1.382547548692157079e+03 -4.708467182415939760e+02 1.881106228936114064e+02 2.490675878071571333e+03 -2.076510706512594879e+03 -6.561134543841050117e+02 7.171951190242002667e+02 -5.464715846164556297e+02 -1.222520904504206811e+02 -9.249040747015026227e+02 1.217608301229505514e+03
1.371857069023131089e+03 1.434410925786616417e+03 2.610720510950020980e+03 1.957025016332192081e+03 1.431904675014329769e+03 5.932449180241437716e+02 1.617571799133288778e+03 1.927459840076563296e+03 3.857547854808875854e+03 1.722403588542106945e+03 2.241400237166529678e+03 2.296067268347230765e+03 1.412261134853984686e+03 2.699902415869986271e+03 6.373963385992592521e+02 3.082243070413980604e+03 2.789785555841348014e+03 1.708536861126498934e+03 3.284046574369570408e+03 2.500119989945450470e+03 7.043640500932517625e+02 2.017716183765139931e+03 1.281285645114565341e+03 3.063380525329474040e+03 1.244837807153467338e+03 1.155590507346333879e+03 3.120271068980180189e+03 1.468729294821319399e+03 1.870780683138139011e+03 2.090787406096703762e+03 3.082414019088487748e+03 2.655069346850584225e+03 3.066075482358091904e+03 2.448730158119265070e+03 3.296384849023120296e+03 2.993048926185459095e+03 3.090931565601007605e+03 3.150505577333373822e+03 2.496549441083841884e+03 3.993988840487334073e+03 1.655686014514291855e+03 2.263539919321113757e+03 1.658084782578639533e+03 2.788035924657780015e+03 9.631983336046534987e+02 1.659938927874288765e+03 2.975434682973965664e+03 1.869684607726922650e+03 4.220549812524091067e+02 2.660440386430704621e+03 1.835898019947830335e+03 1.131831377747772422e+03 1.475038290876286737e+03 1.128037071803076742e+03 2.188955251053793290e+03 1.745378821329590210e+03 1.157281277956333042e+03 -3.068019918021664125e+02 2.674115303527231617e+02 8.674286273324448757e+02 -9.180835450610175030e+01 -2.294657306032257225e+02 4.708598662649082485e+02 -2.578354771523687759e+03 1.500078963870721793e+01 6.109983517936977933e+02 -9.283614213818052008e+01 5.437024138100809978e-01 -5.254627791209073848e+02 1.132157804363454943e+03 9.685662990032612925e+02 -3.147118811066374064e+02 -4.557293730868670991e+02 -6.538904893016650703e+02 -1.018447631104968877e+03 -2.320670402692129812e+02 3.065074802877279012e+02 -2.128972369958911486e+02 1.334738599889489706e+03 5.249931759899958479e+02 -3.906355524110641682e+02
1.628471899333605734e+03 1.970229593776672800e+03 6.106671313846552493e+02 1.984875844295778052e+03 2.869802826816307970e+03 1.763617828430521286e+03 1.469257548905607109e+03 2.271649599463897630e+03 -5.871888270363592710e+01 2.480229606023589440e+03 3.010103698678717592e+03 2.247985371366980871e+03 2.143017480343341049e+03 3.506674761900796057e+03 1.500756313772867543e+02 1.590285214823650676e+03 1.276998233077175428e+03 2.648585660944649135e+03 1.729637618709882418e+03 2.315361565054752646e+03 1.724611989596248350e+03 7.947800732252178477e+02 3.650490905972846122e+03 3.464144617681029104e+03 9.123193467000130568e+02 2.206055480313320913e+03 2.683782947096804946e+03 2.319453697547901356e+03 2.618526783497338783e+03 4.389435417303102440e+02 1.898151190555018729e+03 2.899337553604169443e+03 2.685332761052619389e+03 1.738524411242450014e+03 2.626516225336637490e+03 2.824502111525114287e+03 3.710460674098306299e+03 2.527258686695709457e+03 3.462397424315216085e+03 1.717262494266494741e+03 3.097884049883629814e+03 5.065218774925547223e+02 2.652888390528277341e+03 2.274061948812667652e+03 2.218317048759338377e+03 1.841824036049558345e+03 1.091410300619528016e+03 2.023034367266747950e+03 2.468531992168041143e+03 8.143690708245736687e+02 2.009295921228445877e+03 1.190700647532837593e+03 2.919787907544163318e+03 -1.349084970031049352e+03 2.292619987958222737e+03 1.451692380539591340e+03 1.977380994676495220e+03 3.279356901068374555e+02 -6.366145670218659802e+01 1.395551230464314358e+03 1.830409895546574717e+03 7.826858337071043934e+02 -1.843687236711618652e+03 -4.306063851486198359e+02 9.943831832883500965e+02 -9.240070646241437089e+02 -6.262490827730470073e+02 -1.989061336716664528e+03 -1.881286976305362657e+02 2.208168755892544596e+03 -1.088520925304392676e+03 -1.343098706244251730e+02 8.663580729965281080e+02 -5.293433844368030350e+02 -2.249300796602144032e+02 -6.552660192876154497e+02 1.228792806811374930e+03 1.161291399836258194e+02 -3.600172729765385498e+02 -7.947373273349974170e+02 1.008864551183870617e+03
-1.836602906193729723e+02 1.042501269035219593e+03 1.030301663460343207e+03 2.448315928657681070e+03 -2.108405494092812660e+01 1.976268739336490626e+03 3.032980094205669047e+03 1.396944031067084097e+03 1.512614703847387545e+03 -7.606532841360362909e+02 4.588603566653969210e+02 1.848673336610947445e+03 1.289412213551246396e+03 5.265546709931354599e+02 1.016636770327796626e+03 2.805696815304911070e+03 2.596619174867658785e+03 1.145831090031559597e+03 1.279772743192741927e+03 4.040725613389665796e+02 8.774189155570479670e+02 3.299123665373175299e+03 2.997406410865153703e+03 3.846628275384440713e+03 3.272334340550408797e+03 2.330176542766089369e+03 -4.481544903414519467e+02 2.075184981644391428e+03 2.223093999066477409e+03 3.452981775264674070e+03 1.122839738846422733e+03 3.207135811126763656e+03 2.517541325456327741e+03 1.833737192963750658e+03 3.836903536286802591e+03 2.638569584026236498e+03 4.569880803310252304e+01 2.278541738917421753e+03 2.559692997640247995e+03 2.803529012088565651e+03 2.120807750918801958e+03 2.622004978067119737e+03 1.467873365039011333e+03 3.570446446503613060e+02 3.060158318758232781e+03 1.692665088128592288e+03 1.257806751369198082e+03 2.728011592433489113e+03 1.729278599607408978e+03 2.358717961216051663e+03 1.100755840593495122e+03 1.329528868245386775e+03 2.049594268842984548e+03 1.302857870499843330e+03 1.118282712069224999e+03 1.285143758844897548e+03 1.082642422134217213e+03 -7.590432114565728625e+02 1.275373213446877799e+03 -4.371643744913463365e+02 5.300557520011598172e+02 -1.207992016434127891e+03 -5.160765819298179622e+02 -1.994628191680996565e+02 2.833201589065328676e+02 -1.020689795355854585e+03 -5.914994727722188372e+02 -3.964736574003060241e+02 -6.940232567353749573e+02 6.830637971618042457e+02 1.038129464540105801e+03 -6.485485026641176773e+02 2.516300783317612115e+02 1.606859237878888734e+03 -7.297419620095554365e+02 -1.202031777410340823e+02 -2.437402187251728378e+02 2.574772517810605677e+03 -1.005713441585889996e+03 9.325354661439495203e+02 3.344087561613502544e+02
2.916091539719470347e+03 2.853654001137514115e+03 2.156675859712996044e+03 2.957570536302450819e+02 4.495525545414940325e+02 1.690639828689058277e+03 1.178807000630260973e+02 -6.984851575602683624e+02 1.281184047921702131e+03 4.043734796585340519e+00 1.057372691076477622e+03 4.344027108902809005e+02 1.266039039684974341e+03 2.357277445048933259e+03 3.123998493356127256e+03 1.942783801343470714e+03 2.415579662750844363e+03 1.548268837462380816e+02 7.042070995068557977e+02 1.812079483477123176e+02 3.036928100420671399e+03 2.391189135198043914e+03 1.202110824203375614e+03 1.419668911002122286e+03 7.955818556793185508e+02 2.640001590752431639e+03 1.777303305469587258e+03 2.259927513107385948e+03 6.678148618648447155e+01 1.431179041590340148e+03 2.174295430109933477e+03 2.329471187408249989e+03 1.413256426961322177e+03 9.961543519526131831e+02 2.316624961321328556e+03 4.083543104318597670e+03 3.253538022394217478e+03 1.247584932939359533e+03 3.141503404057959415e+03 2.248239312911478464e+03 1.472659799601163513e+03 1.016607849491309707e+03 2.617786447884955578e+03 2.723435423214213188e+03 1.005244885642513509e+03 2.111471252173791527e+03 2.595749081272323565e+03 2.106415286512684816e+03 9.158931611502036958e+02 1.948700627774823943e+03 1.366291214981627036e+02 1.594687841484067121e+02 6.608870484509111520e+01 7.872563128435069757e+01 1.932709763268715506e+03 2.080220252240700574e+03 9.204814472135983578e+02 -5.337550154344824023e+02 9.564282380355391524e+02 -6.197124196750282863e+02 -7.671991457714515263e+02 -7.182557625084942856e+02 4.175852416075399560e+02 -2.452096923817636025e+02 1.408682279444377855e+03 -1.093442598738012208e+02 1.179685032707292066e+03 8.916028289832656810e+02 8.298459572401822015e+02 2.370745809026524284e+02 3.394425691687106337e+02 -8.250075088810884836e+02 9.650105699380462738e+02 -2.006115861018068927e+02 -8.671878449820695778e+01 4.360537015058695260e+02 3.337242374334956025e+02 1.226326620333371238e+03 -4.773732524483964426e+02 5.276460704218362707e+02 -2.254595129722465117e+03
3.542157087825527242e+02 1.208562941549558900e+03 1.453338690072420377e+03 3.824272730853120947e+02 6.315036897068729331e+02 2.112166575754297355e+03 2.641122302218365348e+03 2.041938981959933244e+03 1.082204285125694241e+03 1.322772286081652510e+03 2.433936080072658115e+03 1.431772168296729205e+03 1.000112142152873389e+03 3.282183098351827994e+03 1.918060943619887894e+03 1.110007746188292231e+03 1.315466092439105068e+03 7.212198052646630231e+02 1.881731035214625535e+03 3.541225970063174827e+03 3.150557779674394624e+03 1.496681888423695000e+03 3.718965886813157340e+02 1.444748285357254645e+03 1.499794723008276378e+02 1.414573339684107168e+03 3.035667293325010178e+03 2.924714268325655212e+03 1.560335843623965729e+03 2.122541428848406213e+03 2.734992395303858757e+03 6.357029859899703297e+02 1.085146253880787981e+03 2.247261275867086624e+03 1.934927241597357124e+03 9.430825214188805603e+02 2.616158378018735220e+03 1.432882986060798203e+03 2.009877615218864321e+03 1.836411003433840506e+03 1.695312093717598373e+03 1.292464931415188403e+03 1.935337964594818459e+03 1.073129798992973747e+03 9.713438897911224785e+02 9.913696446738186978e+02 2.148976103758952831e+03 8.893649661924426937e+02 7.039427824438355401e+02 1.441255188629009353e+03 2.838845876484216433e+02 1.756106135219017688e+03 2.542817331835458390e+02 1.152206093116005832e+03 1.877552555784547849e+03 8.280721507651469437e+01 9.310440916579900659e+02 5.231396472933938639e+02 -1.715260807385135422e+02 -6.815766955295172238e+02 -1.216793228793566186e+03 -7.192672196062967487e+02 -5.105058567698683873e+02 -4.986302566859288277e+02 8.064618928613432445e+02 -6.062632473619100892e+02 2.673528211185604277e+02 -8.937217210939589904e+02 3.736774715186039089e+02 -1.853421390147677812e+02 -1.191501250197848094e+03 -1.387279997269456771e+03 2.663552645338200819e+03 1.303962594653759652e+03 -1.297995167863629604e+03 1.613063406544026293e+03 1.424799232965503961e+02 -2.499465229460000160e+02 -1.613196803319422088e+03 3.346201696496748355e+02 1.459563421023978435e+03
2.153026114307082025e+03 2.352289020123445880e+03 1.583250942061942169e+03 2.206768488548655114e+02 8.201866750575409242e+02 3.325461370606535638e+02 -5.215044213298551767e+01 6.154181952822490302e+02 5.402928279508080323e+02 1.081801273006975407e+03 1.129906826849378149e+03 1.393567552633023752e+03 2.746893732751301513e+02 -2.136286095998339079e+02 3.042692616384520079e+03 2.525434257153297040e+03 2.578490896402402541e+03 3.115721618680923257e+03 1.311094090900381161e+03 2.247843050315468645e+02 2.837609848232714739e+03 2.505891167410537037e+03 1.217455753211825822e+03 2.175475536007595110e+03 1.718606528673550656e+03 2.945945582046490927e+03 2.213378203153606592e+03 1.995612876831523181e+03 7.602334388872081945e+02 1.615304082735369775e+03 1.494978883241983567e+03 2.954592897355355490e+03 1.126933150347143055e+03 1.341488152268850172e+03 3.829189275644859663e+03 1.702354678466423366e+03 1.547097196757073789e+03 1.641574048530234450e+03 4.286959620368151263e+03 2.618858220902898211e+03 3.235261952136852415e+03 2.385093523148438635e+03 1.455586779998173824e+03 7.268577979019354416e+02 1.355214181733754003e+03 2.503232176433204131e+03 2.112934760979273051e+03 1.547120067721755277e+03 3.263351973521939726e+03 2.669861386093114561e+03 9.004380057909486368e+02 3.634578338594541265e+02 2.851205892699289279e+02 8.939638028136629373e+02 2.847536818886151650e+03 -1.599911714525337857e+03 -1.468417610538758993e+02 -1.608682019711350677e+03 -2.596878947028868083e+02 1.389284350550318322e+03 1.891879027553853348e+03 -3.506374409645830838e+03 3.893715056029409425e+02 1.339049199920499632e+03 3.070836482545118429e+02 -3.557404445239982351e+02 1.077288760660105709e+03 -1.059254332495084100e+03 1.132274178375097108e+03 8.928382080691186502e+02 8.164067880921811593e+02 1.097169411648956157e+03 -2.700304598999093741e+02 5.532178569642731958e+01 -3.798996100832728757e+02 -1.369328488655563376e+02 -4.900184363107230752e+02 -4.008644961983545585e+00 -1.889592783968441836e+03 -9.902234404399379173e+02 1.849932065843639748e+02
