-0.0205656105405064,-0.0206820795253111,-0.0203967770581545,-0.0201741488106786,-0.019695832011925,-0.019673194140211,-0.0194599198078597,-0.0190918833025944,-0.0184660500570731,-0.0177278744801743,-0.0174786495427059,-0.0169984290069035,-0.0161146627048146,-0.0151619990416916,-0.014073174940087,-0.0131608368481346,-0.0116526208125717,-0.0107389957533264,-0.00878254246286798,-0.00715933775606556,-0.00514890963651181,-0.0029280877207227,-0.000733569134182369,0.00141577103094132,0.00419583384585521,0.00662145420799007,0.00969577881654474,0.0118058687320053,0.0139154908860926,0.0161593270816126,0.017389299008483,0.0175741766044849,0.0172241350030879,0.0160857816160609,0.0142167382921544,0.0111018556426031,0.00723463813334611,0.00358329921329105,-0.000191087641137187,-0.00390401238830666,-0.00688414477156599,-0.00932821236154061,-0.0106551732589839,-0.0115032938575328,-0.011875712552185,-0.0120153868791344,-0.0123029816478797,-0.0120226794336278,-0.0122054071329202,-0.0122056630284336,-0.0122620742228574,-0.0122473269899219,-0.0122559200757756,-0.0125053353819708,-0.0123601722236186,-0.0121925658045672,-0.0122384136961142,-0.0124255573332073,-0.0126758452898467,-0.0124932157827527,-0.0124064129609216,-0.0128890948368802,-0.0128259799949466,-0.012926630437899,-0.0127671375696081,-0.0131203300374855,-0.0131903946462602,-0.0132724365812709,-0.0134496550172563,-0.0136049079746482,-0.0139710258933398,-0.0140219798336989,-0.0145020956234414,-0.0143429793711842,-0.0146921570324453,-0.0147279468332542,-0.0150006379806203,-0.0153771973629191,-0.0151742991622347,-0.0151249991824703,-0.0149000163062895,-0.0149327742815537,-0.0148361742842685,-0.01443977322336,-0.0140374950027463,-0.0134754885733089,-0.0127332718327738,-0.0123891405522188,-0.0118846833810568,-0.0113023136364833,-0.0104390030426722,-0.00924537478757772,-0.00832261546478018,-0.00747322817456357,-0.00674328823732834,-0.00541534689172912,-0.00478493597450024,-0.00380339579605463,-0.00281518136752579,-0.00238327122624316,-0.00146705224162938,-0.0009276195310518,-0.000631431417177228,-4.7896847236228e-05,-0.000154127731031443,0.00013803248356246,2.66579187851376e-05,-9.24124325814845e-05,-6.02398373463152e-05,0.000192223766455886,2.07053295361699e-05,0.000161565459463506,0.000229224997384647,8.48353499644142e-05,-0.000162497931713864,0.000171598744417139,-0.000175253000258331,-1.85746451850493e-05,-2.18029799381117e-05,2.34781076592699e-05,-3.15531148728141e-05
-0.0180813126059496,-0.0176148131574991,-0.0176425226485295,-0.0174646879939766,-0.0171121443097678,-0.017259046122662,-0.0165545449210446,-0.0162429148805832,-0.0159532947330985,-0.0154651389969173,-0.0149623410550224,-0.0142534988135585,-0.0138338728932187,-0.0126669125772742,-0.0118454598717539,-0.0108495327065665,-0.00963027247263638,-0.00842605763987088,-0.00682288819701348,-0.00533136932622996,-0.00346479542046202,-0.00142523046018017,0.000527469387128074,0.00293447096705314,0.00525411886806842,0.00772283622104525,0.00988936973187256,0.012242539561001,0.0141204341657188,0.0154729384897123,0.0161285994642185,0.0165890057304769,0.0159775703667957,0.0142742715885769,0.0116778290116133,0.00856388596745288,0.00429463301241689,0.000425666843932727,-0.00378334401084762,-0.00744981656670815,-0.0105155652603336,-0.0125803461937993,-0.0142972840391371,-0.0152112352540127,-0.0153304116581746,-0.0159858596071627,-0.0160246266419065,-0.0158844433660949,-0.0158091381779219,-0.0160532839687725,-0.0157784314372011,-0.0157047777159031,-0.0159834936602795,-0.0158397358314035,-0.0157367252464949,-0.015933211861154,-0.01602431869726,-0.0160116932166356,-0.0157047394044652,-0.0159520126815521,-0.0160085511963176,-0.016003373149124,-0.0159810472560516,-0.0158169856230423,-0.0160619431537167,-0.0161104585841775,-0.0159095695377963,-0.0156909969576,-0.0158676523501649,-0.0159903587234345,-0.0158140291894749,-0.016124040239395,-0.0158204387374727,-0.0157999160668179,-0.0156916422716603,-0.0156958214347176,-0.0154916477826852,-0.0153249805610463,-0.0152695061200736,-0.015103783618708,-0.0147019600879611,-0.0147585157964677,-0.0145651251236598,-0.0141738758034531,-0.0135261972166174,-0.0131701237490411,-0.0126469262105524,-0.0120502994340714,-0.011214721297118,-0.0107627593854463,-0.00987608166143445,-0.00901517963300784,-0.00827566854112759,-0.00725560082417957,-0.00655129437393706,-0.00560946515051974,-0.00442738836863783,-0.00383258055157614,-0.0028911172946896,-0.00207037746644299,-0.00114330151548826,-0.000961971681666713,-0.000573935773987652,-0.000513014896952601,-0.000195411237422898,-0.000102416674350619,-0.000214782037802751,0.000275160056239142,-6.11013154439208e-05,-1.39004577130491e-05,3.92451924568864e-05,-5.18162971396937e-05,6.92904083769609e-06,-2.68639781342279e-05,9.35681375184911e-05,-0.000172865943865999,-0.000108563362270457,0.00019022623758281,3.73231012087331e-05,7.47194424507084e-05,0.000250775206592425
-0.0156444731263268,-0.0153806506175903,-0.0152260347645691,-0.015305771217601,-0.0149348573345086,-0.0147777219562945,-0.014459079200536,-0.0140441788791395,-0.0137085503967417,-0.0130127530303291,-0.0127647944925423,-0.0121835647467634,-0.011460916089919,-0.0108636838640514,-0.0102220241848009,-0.00899135399926412,-0.00838841784970832,-0.00676801348025313,-0.00534071992614368,-0.00344785940921641,-0.00221854938710517,-0.000279244039467909,0.00188502470906219,0.0039470921348915,0.00595414580293768,0.00782266146366466,0.0100132029603682,0.0120233384815593,0.0135767858835751,0.0149979884323566,0.0153575360751735,0.0150361073912149,0.0141296226770181,0.0121791390003705,0.00955648483775341,0.00578798673407587,0.00190747948086821,-0.002817771843096,-0.00680081845499382,-0.0106875886022824,-0.0138920746862952,-0.0163981081316909,-0.0177256226528072,-0.0190448685388382,-0.0193101412977511,-0.0193801514163295,-0.0195851292501875,-0.0194479588764768,-0.0194104491221672,-0.0193839481497516,-0.0193912655201191,-0.0194783630380642,-0.0195165612368651,-0.01943575664259,-0.0193494589828874,-0.0193641633441195,-0.0191954158186933,-0.0192589080085381,-0.019233421955314,-0.0190897767421342,-0.0191139396563501,-0.0190335153766562,-0.0192410238204095,-0.0190199173273633,-0.0188345137566641,-0.0185950063396021,-0.0185256199867237,-0.0182440004591684,-0.0181754254964764,-0.0181120707723524,-0.0176184249181197,-0.0173567297110813,-0.0174657835259492,-0.0169344944187281,-0.0168561583102658,-0.0164421290906038,-0.0160221080086014,-0.0159864465713167,-0.0156846290600892,-0.0150491264807502,-0.0146181375893708,-0.0142095564675446,-0.014005502959403,-0.0137599899983086,-0.013338986315791,-0.0126736888756675,-0.0121707052210764,-0.0117618899851463,-0.0112238097337313,-0.0105444335314208,-0.00970217877853827,-0.00889235286205813,-0.00803148185838758,-0.00711162001624613,-0.0062889111502842,-0.00527079489085263,-0.00446353284434754,-0.00374027405515293,-0.00285287066900758,-0.00198413490955894,-0.00157242748792929,-0.000899960636753925,-0.000494448021802107,-0.000617537656053277,-0.000281380638022517,5.34730650803425e-05,-0.000117652686960698,0.000117255938880788,-0.000142064812231036,-7.65980364892048e-05,-1.37234124319776e-05,0.00011384825662619,4.87187670304405e-05,5.93113179175887e-05,7.4871333775866e-05,1.27544906910143e-05,7.18146896616099e-05,-0.000147063666390947,-5.44353622230658e-05,-0.000138127940533476,0.000113038125785375
-0.0134800510778004,-0.0133937159286688,-0.0133944313284504,-0.0133479533566003,-0.0128892362267915,-0.012334050370258,-0.0123761188729292,-0.0123811299735758,-0.0120377185394252,-0.0112766282368114,-0.0107080602815673,-0.0104876470358211,-0.00977078308968209,-0.00925186180242523,-0.0081666813155449,-0.00740928427783191,-0.00637786627900234,-0.00505511802183874,-0.00383498375524043,-0.00236896294906646,-0.00115275388494982,0.000779512247266585,0.00221855646427547,0.0045091487054877,0.00673771640156602,0.0083117809043189,0.0102255804652874,0.0116714919710489,0.0131809124081374,0.0140514851525065,0.0142047142893816,0.0138265128010133,0.0123933690471809,0.010063054040886,0.00728729175264437,0.00317388048660146,-0.00100790065798459,-0.00567995172075505,-0.0102487565343495,-0.0141147122976247,-0.0170949221667941,-0.0196811895985756,-0.0211715546915604,-0.0225188709248972,-0.0227313822935718,-0.0229421974089519,-0.0228657008457391,-0.0226429834301868,-0.0231935335194523,-0.0229076783300444,-0.0226534948142354,-0.0226763816230615,-0.0227821384999342,-0.0227176757223392,-0.0224548008412193,-0.0226879127676775,-0.0225543252544362,-0.0226093233879526,-0.0223970661067116,-0.0222884203032625,-0.0222037847450651,-0.0223849621057756,-0.0218020494339489,-0.0218386500694084,-0.0214787993019895,-0.0213480142480967,-0.0210773152025969,-0.0207159501321749,-0.0202262315965959,-0.0199079683757208,-0.0194554202949783,-0.0191115223527574,-0.0185620120937368,-0.0182143317201221,-0.0175926977412434,-0.0172618600770523,-0.0164835093996256,-0.0160744532845686,-0.0156447185061816,-0.0148663056913529,-0.0146030426456124,-0.0141784039688167,-0.0138294512377344,-0.0133251973359172,-0.0130160018228645,-0.0122218905195545,-0.0119440263023327,-0.0113241294055898,-0.0107545074550203,-0.00978814430724549,-0.0093490161843405,-0.00851796106287143,-0.00768283390145311,-0.00687646302943325,-0.00594059021091562,-0.00502982558022,-0.00411506253316011,-0.00341286694296999,-0.00270393147665447,-0.00184373413083344,-0.00128199759441995,-0.00115806179280778,-0.000711431734937679,-0.000391246161904428,-6.21201551479117e-05,-9.16504359134028e-05,-0.000232706705892854,-0.000246397908845447,0.000182565601858301,0.000139177178979631,-8.3694294359893e-05,-6.65479972678798e-05,7.72952898240472e-05,0.000235801167324798,-0.00016529750187629,0.000265353436606498,6.22892003706048e-05,-8.98392952839139e-05,0.000184454090540497,-3.70231343102237e-05,-2.39938582738272e-05
-0.0118290760320643,-0.0116750449044637,-0.0117201306580355,-0.011507860430186,-0.0113713445739767,-0.0112702790061574,-0.0108319168601014,-0.0107890541971197,-0.0102944430604275,-0.00970200887005711,-0.00954558820390335,-0.00891736358274824,-0.00838839716570219,-0.00774107400207514,-0.00700467251071767,-0.00606751556718604,-0.00520665098857642,-0.00426913607665427,-0.00275327600986896,-0.00144535356598269,-0.000171593060970683,0.0015195841972993,0.00293240028955431,0.00483440989212621,0.00660105205522571,0.0082224837071424,0.00985149999416948,0.011441772652754,0.0124390563809571,0.0127294584322103,0.0131095134850154,0.0122506256971992,0.0105565040284248,0.00800734917549864,0.00459077817946742,0.000706909372538247,-0.00393617737677726,-0.00852490288369337,-0.0131068936679092,-0.0173694986268039,-0.0208888294167729,-0.0228385549150727,-0.0246604187182673,-0.0253905867665749,-0.0262025790332991,-0.0260518624822504,-0.0263203433048083,-0.0262901048028162,-0.0261371601556271,-0.0262989835432922,-0.0262398883176429,-0.0260995031291796,-0.0260423094158772,-0.0260973500171478,-0.0258164894589509,-0.0256453790223055,-0.0256327590948234,-0.0255322130152,-0.0254871339201076,-0.025372517458373,-0.0249679273823522,-0.0247272081040667,-0.0245073764755645,-0.0243376969634254,-0.0238439116608849,-0.0236262374573337,-0.0231966983278753,-0.0227158133645455,-0.0223605468891053,-0.0218679863482176,-0.020885457491099,-0.0204980910816505,-0.0200629991179175,-0.0192871179565093,-0.0183837304837467,-0.0176952170192732,-0.0167426034838251,-0.0162061982502296,-0.0156544489037971,-0.0150434109598385,-0.0143902481855659,-0.0137995036508902,-0.0135237294845736,-0.0128411667815975,-0.0121881791706669,-0.0120322115418967,-0.0113099643067198,-0.0110382341786768,-0.0104669349336414,-0.00979107946554949,-0.00912394119151078,-0.00833261406238202,-0.00746291469017831,-0.00670994754651204,-0.00585684499269488,-0.00520564839705931,-0.00393074999507846,-0.00318473279005446,-0.00244389877991055,-0.00208172666378083,-0.00142507498828562,-0.000753035635924958,-0.000758244148130847,-0.000257508947361247,-0.00016254361264179,3.14599334488772e-05,-0.000110149118350622,2.28916777597201e-05,-0.000194319064510952,9.17849468857535e-05,-0.000196482059355405,-1.98730980452176e-05,9.29725923965805e-05,8.18896006042933e-05,7.71975315275778e-05,-0.000222680698836144,-0.000137048779765018,0.000161716785650993,-3.28285624842587e-05,7.85119661606207e-05,0.000172786192194302
-0.0107250110408521,-0.0105146432861568,-0.0104136092526479,-0.0104131000500714,-0.0100442880719525,-0.0097926729014745,-0.00955662133670024,-0.00932318276998324,-0.00902353249611912,-0.00864336475533735,-0.00829762120355637,-0.00790811578223086,-0.00715550609019364,-0.00645211568848269,-0.00584631790973483,-0.00513035370481413,-0.00409823123995153,-0.00333163321779773,-0.00217104486534325,-0.000965772092279006,0.000158410445819239,0.00178978894200591,0.00351113986029553,0.00494309529662991,0.00670228901270554,0.00794692060194132,0.00924690935104583,0.0106466100492869,0.0111373638455346,0.0116918943133601,0.0115460369137249,0.0103367107009096,0.00885503981589477,0.00621654327292983,0.00271839697758733,-0.00165980888684199,-0.00651284564702875,-0.0114554761725233,-0.0158401712381468,-0.0201240321710885,-0.0236478655413045,-0.0256479450920684,-0.0276012469121041,-0.0284447457506311,-0.0289633571876285,-0.0288848456377453,-0.0290989263713758,-0.0291680504115979,-0.0289460122276274,-0.029078808034795,-0.0290586367519744,-0.0287939787901535,-0.0285592520499832,-0.0287242119123978,-0.0288345604745949,-0.0285476765872261,-0.0285166038401197,-0.0281105635922651,-0.0282590315687306,-0.0280768316691885,-0.0278965945066298,-0.0273694722642624,-0.0268774181885676,-0.0267701964711007,-0.0264009344699851,-0.0258304828409947,-0.0252695164910548,-0.0248814884044275,-0.0241251959781898,-0.0234507519945066,-0.0227699474154301,-0.0218556255237042,-0.021169868796974,-0.0200752810518608,-0.0192561061006673,-0.0183749443728365,-0.017354886451072,-0.0164444121813212,-0.0155539771549625,-0.0150225825092425,-0.0141120488627019,-0.013630431124004,-0.0130309991565895,-0.0126338867677269,-0.0120997297378481,-0.0114840226230673,-0.011046298646481,-0.010439973858923,-0.0100499525911918,-0.00929331816437662,-0.00869640048756652,-0.00805982733269439,-0.00705879969463513,-0.00665489998632368,-0.00544458367709554,-0.00479989326155785,-0.00369777252086374,-0.00322564938760665,-0.00248578355444728,-0.001736629112053,-0.00118216227772804,-0.0009378740514268,-0.00051975937665941,-0.00032097895954253,4.83987472872779e-05,0.000190357292875615,6.02795457952484e-05,-0.000161420270703862,-8.90402690035866e-05,-0.000176221975167237,-0.000277815560915964,0.000132310430207797,-0.00032572682919043,5.98758314885136e-05,-0.000145928671364517,-0.000211154666129849,-7.02606827587961e-05,-0.000199505697220705,0.000153859804624439,0.000276162599658828,-0.000132051620773927
-0.00916758348993264,-0.00919770192321003,-0.00941763708128948,-0.00917430301417152,-0.00916760369093449,-0.008954029807267,-0.00831235290873475,-0.00818935246912728,-0.00793062678214487,-0.00767629178853739,-0.0073255286543532,-0.00693048808356757,-0.00653890087024347,-0.00584106659516638,-0.0052397227004311,-0.00460050390445471,-0.00358744290632296,-0.00243727759382413,-0.00175462428505621,-0.000173990874723455,0.000641474015542291,0.00226334770150547,0.00354614140485738,0.00491488676460374,0.00654099429579917,0.00782310323462689,0.00898756027664571,0.0101226088268052,0.0104346607313108,0.0105229136046126,0.0102666293258416,0.00891390003864929,0.00692809268345473,0.0041813281615502,0.000451839812204514,-0.0042836751462945,-0.00887593353001625,-0.0138918024535565,-0.0189031095358651,-0.0230253890041112,-0.0262270443031084,-0.0287367089454812,-0.0302861575279002,-0.031284876057671,-0.0315065749435707,-0.0319143432681298,-0.0317200959801793,-0.0318706903863875,-0.0316616936242689,-0.0318135364620825,-0.0316319595753058,-0.0317842562076577,-0.0316782598097337,-0.0313319838218712,-0.0313303021812058,-0.0310996824320872,-0.0309439601524152,-0.030681703414621,-0.030667994607686,-0.0304534493585756,-0.0303197486003417,-0.0296419950397871,-0.0294711137883572,-0.0290332062220541,-0.0282945562701032,-0.0277103624996131,-0.0274667567556815,-0.0267115761574612,-0.0259542032569187,-0.0248388233870213,-0.0240748198166607,-0.0231062105937613,-0.021931685187038,-0.0209798892827167,-0.0199594068153297,-0.0187743116388106,-0.0179083616446595,-0.0165371256767756,-0.0156174680103436,-0.0147133422372581,-0.0137421762791097,-0.0133472698849759,-0.0125869545770463,-0.0119428636865813,-0.0115829750840097,-0.0114033869939814,-0.0106632691043527,-0.00997801292373621,-0.00957647569792555,-0.00887743708988055,-0.00805659281723623,-0.00782836797545429,-0.00698605199923894,-0.00643006149382648,-0.00531798240002196,-0.0045386121253663,-0.00402833801655636,-0.00311933687135648,-0.00236278146382906,-0.00214377680215827,-0.00101226374379087,-0.000825098947847218,-0.000333804520706518,2.411942548974e-05,-0.000124837157606829,-2.45752763003268e-05,-1.03108692220298e-05,-4.10072789498178e-05,1.00203447450577e-05,0.00022732379468251,-4.66976807689162e-05,4.46845342464523e-05,-0.00029189393979078,1.89281041704025e-05,0.000119105730768197,0.000124834167504141,0.00011889301106661,0.000120233913806988,-0.000190992891071528,-1.49904294841367e-05,-0.000166773017929156
-0.00865422586882699,-0.00871807233088177,-0.00861046368135149,-0.00873790839243605,-0.00824836751676777,-0.00812014714084173,-0.00775754286601032,-0.00773024337855437,-0.00732562115303046,-0.00684608401160271,-0.00654409117335695,-0.00618813644740374,-0.00582510415011756,-0.00534098280944879,-0.00491371074834173,-0.00402787125527475,-0.00297526731945616,-0.00247314132454418,-0.00128811233137285,-5.40873018271531e-05,0.00116750469501509,0.00210759333160491,0.00353631140364593,0.00455698886868815,0.00586653856253065,0.00733113402955139,0.00825505630231938,0.00890848096829441,0.00931227668462381,0.00943223816619783,0.00859238973664123,0.00748428420107607,0.0049567788604451,0.00203114307694537,-0.00191985045562461,-0.00625289148757562,-0.0113193168967298,-0.0162454120637348,-0.0212281951161805,-0.0253956344313429,-0.0285295179909192,-0.0311680951721492,-0.0326107744627244,-0.0336802420397028,-0.0340714448543746,-0.0341891159111658,-0.0345405117372732,-0.0344459825160936,-0.0341214643866626,-0.0341461714869047,-0.0341678267055774,-0.0338119398763706,-0.0339436384147461,-0.0336110679326816,-0.0334480482191791,-0.0332535893768294,-0.0331658005930874,-0.0330237053189019,-0.032905608647989,-0.0322536522831985,-0.0321634410535124,-0.031910740917366,-0.0313439356329629,-0.0309287927130791,-0.0302011247594497,-0.029763610203276,-0.0289445958057347,-0.0281165527219948,-0.027228850728762,-0.0263031958853232,-0.0251837326119998,-0.0243546377531405,-0.0230641463348996,-0.0216076147374709,-0.0204962815566628,-0.0191610321137204,-0.0181300707466253,-0.0168306686581334,-0.0157030579971314,-0.0144894227170577,-0.0135567845418219,-0.0129539252582145,-0.0122142255611481,-0.0115537028400818,-0.0110313334322792,-0.0103459123192332,-0.0105122637892029,-0.00969380721637864,-0.00925000141934847,-0.00868710555247374,-0.00791382787617276,-0.00711790969912072,-0.00681557850606865,-0.00596312195521708,-0.00508030258617162,-0.00449658029837936,-0.00352099192286463,-0.00298127307307453,-0.00241061505285204,-0.00162848478084279,-0.00126276939577135,-0.000810743512056583,-0.000425137361949142,-0.000229130909276927,-7.71057715325333e-05,-5.80752928802629e-05,-0.000158278113689249,-0.000180196358311245,-0.000296305563606222,5.22460993786469e-05,-0.000278745039686663,4.15862208280096e-05,0.00019269392092134,-6.02499627230364e-05,3.10019144877765e-05,7.27548179317583e-05,0.000138749840225984,0.000213467821266076,6.7899438065868e-05,0.000226635857510721,5.13450130495044e-05
-0.00797266536744881,-0.00795900809952572,-0.0076361271887597,-0.00764118230035715,-0.00757591978157908,-0.00754597513608904,-0.0070979212769088,-0.00691893189590951,-0.00702465672991607,-0.00625401799330613,-0.00614514297808471,-0.00557113358545252,-0.00513107002104153,-0.00459433779449406,-0.00435306562432515,-0.00355554961950749,-0.00268397065743212,-0.0018115270346596,-0.00127436230823976,1.25410290987275e-05,0.000968192112558809,0.00209911886231111,0.00369311483061098,0.00435733235911487,0.00572274915489398,0.0065978294396666,0.00759675183201739,0.0082050666285717,0.00840199087031755,0.00809995500630741,0.00735919919805723,0.0057261674455391,0.00332056802156152,0.000139249213459978,-0.00364262103089945,-0.0084117052546359,-0.0133805563333885,-0.0184726626054882,-0.0232176868798025,-0.0274659354887872,-0.0308239763436201,-0.033525626271771,-0.0349342846315859,-0.036054340573088,-0.0362363583417849,-0.0364926412234814,-0.0363041018096696,-0.0364161798294837,-0.0362405708739658,-0.0363189573617015,-0.036146272946177,-0.0361571412164037,-0.0359817391656258,-0.0356727296504243,-0.0357660624728271,-0.0355028729293759,-0.0352521056276477,-0.0349163458730673,-0.0350958164189195,-0.0343787116765988,-0.0340832453919116,-0.0337395111028823,-0.0333194966929819,-0.0324277848503952,-0.0319625633735358,-0.031312883934343,-0.0303062545685391,-0.0298233134540047,-0.0284725668373972,-0.0274325417919851,-0.0262436603247139,-0.0248693660390388,-0.0238458013235262,-0.0221497599563238,-0.0209416778636848,-0.0195088856318861,-0.0180498857911983,-0.0168185179947289,-0.0154232301068585,-0.0143191764030437,-0.0137250241243288,-0.0125510393734666,-0.0118172869164649,-0.0113008518904051,-0.0106911545361347,-0.0101045726723832,-0.00977039447884103,-0.00914490226245788,-0.0089752381376292,-0.00816023327631161,-0.00792333871774183,-0.00724442465853871,-0.00626030214677289,-0.00567130801242093,-0.00500510901203526,-0.00433227323640152,-0.00334481572165175,-0.00291156111145424,-0.00202990235694727,-0.00186698009600058,-0.00119362224597529,-0.000778750857780889,-0.00066552384185224,-0.000176513205169407,-0.00016013551295878,-8.01493034834586e-05,8.72929390695408e-05,-7.41720629390953e-05,-9.92355896197899e-05,4.1706137256814e-06,0.000117786278877481,-0.000143161593759015,0.000365643618354578,-5.15496202072774e-05,5.18626212187678e-05,2.32804681661936e-05,-0.000160430754281171,4.19849639125405e-05,2.4010643222176e-05,-4.39059843568785e-05,6.73263411551415e-05
-0.00752007199882544,-0.00761298981970204,-0.00724927941425654,-0.00720764334556878,-0.00698415766000449,-0.00700051054489417,-0.00689939551930645,-0.00651610899916708,-0.00612475242050662,-0.00634387945071495,-0.00573933293398543,-0.00528903647645727,-0.00496935476658019,-0.00442720593751754,-0.00393319385613065,-0.00314020339532871,-0.00236849487261368,-0.00177463964659709,-0.00103259163591252,-0.000244838893482168,0.000897976925038805,0.00192983480624764,0.00280615536710337,0.00400169612735897,0.00483461495139536,0.00585831709476889,0.00648083233731265,0.00697223644748299,0.00729754519239866,0.00676571686714787,0.00582281170743268,0.00430929842740247,0.00189952232007171,-0.00160540227302952,-0.00565590054227495,-0.0101843382939593,-0.0155439332881853,-0.0203120097959276,-0.0251820021829659,-0.0294420732002024,-0.0325975800108093,-0.0350495916346303,-0.0368135216118769,-0.0377284785935193,-0.0382613127143572,-0.0382681089148688,-0.0382296970130806,-0.0380211047017943,-0.0382590293169583,-0.0382554832072497,-0.0382197552258418,-0.0376981791209247,-0.0379350665096517,-0.0373955808749156,-0.0372147973766807,-0.0373444967370144,-0.0367942962223698,-0.0367401084734149,-0.0365535345327168,-0.0359610910338758,-0.0356732671098906,-0.0351746846579435,-0.0344746789588277,-0.0339311429799896,-0.0331893880886718,-0.0326201697816392,-0.0317690714206408,-0.0307151769942573,-0.0293194459499431,-0.0284193016406485,-0.027166956233525,-0.0259339791138638,-0.0243238108080879,-0.0227123778241597,-0.0211761980661536,-0.0196913761597825,-0.0179059444070551,-0.0165267676446852,-0.0153928716375932,-0.014094777266962,-0.0129493681737789,-0.0120642603871267,-0.0111935720771067,-0.0108732591188095,-0.010375244719364,-0.00970138143873817,-0.00963297385651403,-0.00902079108205733,-0.00864901920273573,-0.00788669215222007,-0.00736585930093542,-0.0066850574721517,-0.0059488229100126,-0.00517822133371806,-0.00487877043163646,-0.00408455638730986,-0.00315231538813896,-0.00259915473669682,-0.00206058201842566,-0.00134188030919534,-0.0012171857756928,-0.000449051727761466,-0.000286886925770297,-0.000216782217172667,-2.74914552021856e-05,2.10141856481681e-05,-9.89685864265015e-05,-8.09139812130585e-05,1.52132558138758e-05,0.000188380475501087,5.97317144982761e-05,7.113649595623e-05,4.02031827782344e-05,-3.92181141286221e-05,-0.000234295696746599,9.7985857454986e-05,-4.53452054168969e-05,-0.000200813178421767,0.00022096547948435,1.63640852393329e-05,-9.4998894217504e-06
-0.00690873612050935,-0.00702003541299851,-0.00709281069305061,-0.00670798711101904,-0.00663592649938102,-0.00671912127409305,-0.00638114673563821,-0.00610941983059921,-0.00596419289943387,-0.00585050190874867,-0.00538964802259004,-0.00530499485893484,-0.00465777979795574,-0.00436901114870735,-0.00398698216344967,-0.0032650770397202,-0.002569506652649,-0.00196285294423473,-0.00112348200897168,-0.000370267304662091,0.000466905844323391,0.00178592822191622,0.00261778986093393,0.00354449633731173,0.00463875256833155,0.00520358347118518,0.00611771817515207,0.00631179203006596,0.00625389604232897,0.00590280651432552,0.00452782017088072,0.00287544754054318,0.000469191843615705,-0.0031437712837845,-0.00732898994857111,-0.0116863503018494,-0.0169580274963057,-0.0221785680579328,-0.0269548389672439,-0.0310339897449021,-0.0343068047483297,-0.0367172392010312,-0.0381497534826981,-0.0391507947912615,-0.0394020397340668,-0.0395727333217183,-0.0396378857485548,-0.0395075530934191,-0.039311706175983,-0.0397110395737187,-0.0392821436704182,-0.0396003585314777,-0.0390966675874896,-0.0390548514927226,-0.038631277421692,-0.0384467494818379,-0.0386060137494245,-0.0378449114421288,-0.0377729804932002,-0.0369774775156561,-0.0369196672902834,-0.0362111729609192,-0.0356506001287213,-0.0350046842256157,-0.0343094142473331,-0.0334027172401981,-0.0326515689124274,-0.0314828655553415,-0.0303888191110427,-0.029137133441931,-0.0277732300520328,-0.0262455167554214,-0.0245960243812974,-0.0227131322285157,-0.0211723487882076,-0.019871000555775,-0.0182765171077107,-0.0165078972511225,-0.0151675545484304,-0.0139956094558154,-0.0126790828916149,-0.0116493802511848,-0.0108433423584606,-0.010364826333952,-0.00990773686881234,-0.00942686649653214,-0.00899876101950015,-0.00856702660537808,-0.00810830921252919,-0.0076576145864572,-0.0067941147276425,-0.00619240723966704,-0.00609532603532422,-0.00518976952109497,-0.00469947343855761,-0.00379806549369674,-0.00305575554203762,-0.00239047093718954,-0.00212572480729032,-0.00155983567183051,-0.00117497696745023,-0.000695749349783872,-0.000575580179753643,-0.000508507078827439,9.58050738153465e-07,2.84800375493519e-05,-6.72191334758083e-05,-5.75356757318774e-05,6.90272125844085e-05,0.000138007121530704,-3.2255715290176e-06,-0.000143982613668859,8.31561181637299e-05,-8.65541848279954e-05,-0.00014272370584652,7.01220555294622e-05,-0.000191494654889515,8.61029780471293e-05,-7.68415931128848e-05,-1.67258998684998e-06,-7.8542750174388e-05
